LON,LAT
-73.98526,40.73584
-73.95832800000001,40.778797
-73.995728,40.754364
-73.994156,40.734852000000004
-73.965965,40.800106
-73.990463,40.756992
-73.983299,40.753593
-73.99852800000001,40.764091
-73.989059,40.748829
-73.97976700000001,40.761444
-74.00843,40.721291
-73.994606,40.760822
-73.934074,40.742744
-73.977661,40.764828
-73.981186,40.762836
-73.99585,40.741001000000004
-73.99539200000001,40.735699
-73.953949,40.770531
-74.000641,40.728909
-74.010429,40.709419
-74.000107,40.748138
-73.975899,40.753212
-73.97737099999999,40.742195
-73.99395799999999,40.738586
-73.982422,40.751540999999996
-73.971436,40.762904999999996
-74.014587,40.714058
-73.960838,40.77401
-73.964508,40.767845
-73.99069200000001,40.770107
-73.999107,40.759772999999996
-73.948868,40.777621999999994
-73.95259899999999,40.778183
-73.926208,40.771763
-73.975716,40.765465
-73.981216,40.737976
-73.979614,40.766094
-74.005348,40.740047
-73.986519,40.749297999999996
-74.010178,40.720493
-73.99073800000001,40.739925
-73.994179,40.745998
-73.97895799999999,40.756508000000004
-73.987251,40.749409
-73.97892,40.762356
-73.963608,40.774291999999996
-73.98336,40.758621000000005
-73.991394,40.739189
-73.994034,40.697807
-73.924423,40.743637
-73.99192,40.754601
-73.970917,40.750834999999995
-73.986374,40.751529999999995
-73.797043,40.644661
-73.98893699999999,40.692679999999996
-73.98509200000001,40.74892
-74.00748399999999,40.729507
-73.993973,40.750057
-73.983032,40.755615
-73.982697,40.774792
-73.985641,40.778453999999996
-73.98715200000001,40.714348
-73.989609,40.756359
-73.99865,40.676548
-73.962906,40.762386
-74.00316600000001,40.749115
-73.98491700000001,40.73875
-73.985626,40.755565999999995
-73.97983599999999,40.761986
-74.01424399999999,40.71418
-73.989075,40.741886
-73.988258,40.753769
-73.99080699999999,40.739925
-74.012741,40.713558
-74.015022,40.711269
-73.990326,40.740359999999995
-73.99108100000001,40.750378000000005
-73.971176,40.762356
-73.964073,40.773659
-73.937309,40.823776
-73.947723,40.770943
-73.712029,40.734299
-73.98831899999999,40.747993
-73.983398,40.741226
-73.982887,40.750240000000005
-73.97623399999999,40.759068
-73.986824,40.753281
-73.997299,40.741676
-73.96979499999999,40.765659
-73.985435,40.758381
-73.988014,40.728161
-73.991837,40.748936
-73.94858599999999,40.773869
-73.986099,40.746574
-73.993835,40.758152
-73.964333,40.685974
-73.991203,40.750687
-73.957825,40.730746999999994
-73.976288,40.779724
-73.980263,40.743342999999996
-73.95039399999999,40.786804
-73.983002,40.764339
-73.989059,40.757431
-73.987617,40.721385999999995
-73.96199,40.767628
-73.884041,40.753914
-73.992386,40.742592
-74.014137,40.709675
-73.99204300000001,40.753772999999995
-73.972656,40.752956
-73.991302,40.750609999999995
-73.995796,40.748577000000004
-73.98086500000001,40.759796
-73.988861,40.751282
-73.978287,40.748363
-73.986397,40.761562
-73.964149,40.773571000000004
-73.995995,40.720852
-73.990616,40.750877
-73.98622900000001,40.761013
-73.981606,40.749534999999995
-73.997398,40.735107
-74.007538,40.708813
-74.001968,40.709843
-73.991341,40.749283
-73.997505,40.751796999999996
-73.982063,40.751511
-74.004547,40.742218
-73.99073800000001,40.743828
-74.01686099999999,40.704803000000005
-73.993416,40.750126
-73.98738900000001,40.739601
-73.960114,40.651058
-74.000671,40.76181
-73.956825,40.780735
-73.99125699999999,40.75135
-73.973801,40.764275
-73.97000899999999,40.763878000000005
-74.00138100000001,40.744842999999996
-73.948105,40.722038
-73.99221,40.727337
-73.90102399999999,40.772732
-73.985687,40.741444
-73.99342299999999,40.747017
-73.998413,40.754387
-74.005661,40.725636
-73.966606,40.75248
-73.98342099999999,40.757305
-73.870293,40.773121
-73.975098,40.741684
-73.981018,40.73402
-73.961632,40.77993
-73.978424,40.760078
-73.991203,40.750294
-73.992195,40.742641
-74.005981,40.734451
-73.951004,40.775063
-73.953011,40.771778000000005
-73.99101999999999,40.729847
-73.978943,40.741234000000006
-73.991013,40.750378000000005
-73.983757,40.776610999999995
-73.983154,40.747845
-73.99180600000001,40.749393
-73.978218,40.763228999999995
-73.975266,40.755444
-73.95414,40.770367
-74.010193,40.720172999999996
-74.00466899999999,40.752232
-73.9935,40.744831
-73.99778,40.765099
-73.97296899999999,40.761387
-73.961685,40.765038
-73.978714,40.758884
-73.86551700000001,40.770889000000004
-73.98712900000001,40.749565000000004
-74.000977,40.742859
-73.949936,40.773758
-73.969193,40.763946999999995
-73.991241,40.750510999999996
-73.983215,40.750515
-73.985802,40.749165000000005
-73.873131,40.774384000000005
-73.981865,40.765068
-73.949203,40.762825
-73.984596,40.756828000000006
-73.98464200000001,40.748160999999996
-74.00559200000001,40.751015
-73.98898299999999,40.757771000000005
-73.982712,40.750221
-73.989807,40.756687
-73.984459,40.761364
-73.99296600000001,40.733234
-73.97332800000001,40.779747
-74.005859,40.740241999999995
-73.95193499999999,40.781467
-73.995857,40.733395
-73.977104,40.743313
-73.962036,40.608596999999996
-73.999153,40.743156
-74.004784,40.741879
-73.987602,40.74958
-74.00164000000001,40.724613
-73.99758100000001,40.721863
-73.98365799999999,40.771011
-73.980347,40.730404
-73.97274,40.761654
-73.986076,40.755875
-73.979462,40.682888
-73.991013,40.750008
-73.98625899999999,40.755676
-73.96704100000001,40.756901
-74.013878,40.702335
-73.99391899999999,40.746497999999995
-73.957771,40.761513
-73.97406,40.761276
-73.99382,40.770523
-73.970474,40.756115
-73.99614,40.753529
-73.977234,40.754471
-74.003784,40.753136
-73.96371500000001,40.802792
-73.98745699999999,40.752541
-73.960213,40.764790000000005
-74.010315,40.720165
-73.983589,40.741112
-73.98090400000001,40.769588
-73.978622,40.761417
-74.002617,40.756119
-73.972679,40.750351
-73.992058,40.738007
-73.982231,40.734451
-73.967453,40.766666
-73.9935,40.742996000000005
-73.980179,40.738682
-74.010193,40.705383000000005
-73.981895,40.764702
-73.96530200000001,40.754852
-73.979568,40.746685
-73.964828,40.710460999999995
-73.981438,40.762684
-73.98007199999999,40.7351
-73.973396,40.796284
-73.985863,40.741657000000004
-73.9823,40.75679
-73.980797,40.769688
-74.00415,40.716656
-73.985603,40.749546
-74.004509,40.742195
-73.95488,40.777634
-73.992088,40.750060999999995
-73.975487,40.760258
-73.978477,40.768658
-73.861862,40.768482
-73.978973,40.744628999999996
-74.00093100000001,40.729576
-73.848114,40.722893
-73.98138399999999,40.788651
-73.967857,40.757290000000005
-73.990967,40.770821000000005
-73.968094,40.689552
-74.009865,40.721462
-73.992889,40.748432
-73.984344,40.747402
-73.986191,40.751976
-73.96936,40.751358
-73.97138199999999,40.761307
-73.952606,40.766220000000004
-73.996117,40.741821
-73.863892,40.769211
-73.955368,40.782692
-74.003784,40.630165000000005
-73.98781600000001,40.737961
-73.969337,40.766636
-73.990158,40.717017999999996
-73.986351,40.738506
-73.955849,40.763985
-73.986145,40.740722999999996
-74.000473,40.721008000000005
-73.982964,40.744698
-73.993507,40.74086
-73.991295,40.750305
-73.977737,40.776024
-73.990913,40.72834
-74.005569,40.740128000000006
-73.991447,40.750099
-73.982445,40.727692
-73.944885,40.776711
-74.00695,40.704941
-73.955109,40.775139
-74.003273,40.754021
-73.97222099999999,40.749763
-73.958275,40.781403000000005
-73.978714,40.762196
-73.990509,40.775276
-73.870773,40.774035999999995
-73.982483,40.762894
-74.001793,40.715027
-73.95665699999999,40.771484
-74.000443,40.723869
-73.992134,40.738129
-73.967995,40.756336
-73.96653,40.754059000000005
-74.00048100000001,40.730503000000006
-73.985916,40.755691999999996
-73.984962,40.760197
-73.945511,40.70787
-74.000214,40.757519
-73.993935,40.728703
-74.001358,40.707226
-73.983688,40.756958000000004
-74.001648,40.751396
-74.000801,40.761897999999995
-73.981445,40.759262
-73.985222,40.742129999999996
-73.951584,40.771057
-73.991112,40.739334
-73.973801,40.784447
-73.997147,40.753593
-74.000999,40.743904
-73.981133,40.744427
-73.969093,40.708935
-73.982407,40.771599
-73.978462,40.740722999999996
-74.002625,40.733921
-73.873459,40.774357
-73.981155,40.744316
-73.981483,40.770477
-73.963196,40.772057000000004
-73.961197,40.764431
-73.8955,40.73114
-73.98679399999999,40.743706
-73.985336,40.74155
-73.985603,40.746990000000004
-73.955467,40.746113
-73.984161,40.745869
-73.98262,40.743607
-73.987526,40.744438
-73.983376,40.750237
-73.971748,40.760769
-74.013306,40.704483
-73.989929,40.757374
-73.99308,40.768044
-73.988449,40.738583
-73.954224,40.781345
-73.98477199999999,40.748523999999996
-73.953339,40.767368
-73.98599200000001,40.755386
-73.831482,40.889832
-73.984985,40.742022999999996
-73.946617,40.780571
-73.974991,40.758629
-74.007759,40.705013
-73.984505,40.758926
-73.966927,40.788544
-73.985626,40.722091999999996
-73.970802,40.760715000000005
-73.98185699999999,40.74371
-73.995125,40.728729
-73.97345,40.789421000000004
-73.972748,40.760883
-73.954605,40.777972999999996
-73.99080699999999,40.755413
-73.973351,40.738152
-73.96905500000001,40.762726
-73.992416,40.747704
-73.99123399999999,40.750233
-73.982132,40.77449
-73.982887,40.766659000000004
-73.98700699999999,40.754742
-73.986465,40.755943
-73.970764,40.788471
-73.994919,40.7439
-74.00520300000001,40.729126
-74.004517,40.707245
-73.972862,40.761066
-74.004745,40.751907
-73.99546099999999,40.741734
-73.978607,40.76247
-73.988045,40.756676
-73.989807,40.776157
-74.002014,40.733028000000004
-73.954514,40.778172
-73.951462,40.797813
-74.002808,40.73373
-74.006599,40.706084999999995
-74.008324,40.74646
-73.983612,40.763489
-74.003578,40.753723
-73.97834,40.762932
-73.98249799999999,40.761757
-73.967842,40.709953000000006
-73.974152,40.746528999999995
-73.992172,40.7257
-74.003395,40.725182000000004
-73.97841600000001,40.752483000000005
-73.970024,40.759941
-73.988007,40.759743
-73.982162,40.738438
-73.974419,40.763226
-74.009087,40.710941
-73.99056999999999,40.717369
-73.97036,40.765434
-73.969475,40.757126
-74.00753,40.740959000000004
-73.987259,40.728436
-73.978539,40.761993
-73.947952,40.774857
-73.98464200000001,40.755241
-73.916275,40.754208
-73.996376,40.719516999999996
-74.001846,40.739525
-73.999924,40.758789
-73.970116,40.761641999999995
-73.98091099999999,40.738021999999994
-73.994324,40.721195
-73.969154,40.748501
-73.978806,40.765011
-73.98509200000001,40.741325
-74.007401,40.728786
-74.00505799999999,40.751606
-73.996162,40.732285
-74.004951,40.744781
-74.002342,40.716060999999996
-73.987549,40.752716
-73.956451,40.782371999999995
-74.00634000000001,40.742321000000004
-73.98568,40.763954
-73.88549,40.773216
-74.01655600000001,40.706848
-73.989456,40.757164
-73.954643,40.765663
-73.991386,40.757954
-73.990494,40.757488
-73.95096600000001,40.7798
-73.982353,40.748996999999996
-73.991158,40.75
-73.991241,40.750332
-74.008736,40.704197
-73.985497,40.740986
-73.98511500000001,40.742294
-73.977882,40.713378999999996
-73.99688,40.746262
-73.98088100000001,40.737389
-73.872635,40.774532
-73.988747,40.753624
-74.005562,40.740124
-73.957169,40.783283000000004
-73.991447,40.750060999999995
-73.966629,40.800841999999996
-73.946198,40.778957
-74.010551,40.71825
-73.976097,40.776084999999995
-73.984268,40.743355
-73.98865500000001,40.738617
-74.001328,40.740147
-73.950874,40.770721
-73.977364,40.753085999999996
-73.98317,40.762966
-73.984543,40.7486
-73.988831,40.745296
-73.95740500000001,40.722412
-73.98383299999999,40.769333
-73.980637,40.789108
-73.978439,40.766895
-73.97936999999999,40.727641999999996
-73.95922900000001,40.763302
-73.99744399999999,40.735928
-73.873459,40.728778999999996
-74.002945,40.708431
-73.990669,40.757687
-74.010063,40.721619
-73.98423000000001,40.743279
-73.997322,40.753890999999996
-73.969559,40.765305
-73.987061,40.738785
-73.955833,40.769524
-73.997757,40.754253000000006
-73.963013,40.762584999999994
-74.002716,40.736385
-73.97685200000001,40.732487
-73.991425,40.75034
-74.014931,40.714851
-73.97221400000001,40.781246
-73.978523,40.78334
-73.993195,40.736519
-73.982079,40.748768
-73.98716,40.750568
-73.990494,40.738079
-73.981133,40.759956
-73.97949200000001,40.759048
-73.991127,40.755833
-73.983437,40.754608000000005
-73.984581,40.748428000000004
-73.999496,40.73259
-73.99616999999999,40.694447
-74.004921,40.74139
-74.006355,40.705872
-73.974548,40.785034
-73.98155200000001,40.750954
-73.991745,40.749802
-73.97176400000001,40.764801
-73.990578,40.751118
-73.98152900000001,40.76218
-73.986519,40.758396000000005
-73.996811,40.713432
-73.95272800000001,40.778209999999994
-73.991173,40.759663
-73.964828,40.792755
-73.988487,40.731460999999996
-73.97845500000001,40.757629
-73.97998,40.762547
-73.990845,40.750153000000005
-73.994476,40.741985
-73.984215,40.742756
-73.92244000000001,40.765594
-73.980705,40.742905
-73.979988,40.739033
-73.981911,40.743190999999996
-74.008888,40.730343
-73.98382600000001,40.758621000000005
-73.98710600000001,40.742676
-73.971825,40.76313
-73.984673,40.759823
-73.975174,40.763546000000005
-73.978081,40.778107
-73.985451,40.775665000000004
-73.89019,40.744942
-73.985352,40.722893
-73.986649,40.729702
-74.00993299999999,40.72081
-74.004662,40.741993
-73.9869,40.771629
-74.00370799999999,40.749886
-73.989799,40.758148
-73.989677,40.771923
-73.973206,40.779942
-73.988647,40.756939
-73.967171,40.769344
-73.980652,40.748020000000004
-73.978577,40.766781
-73.962097,40.773388
-73.987633,40.738983000000005
-73.990814,40.761143
-73.977921,40.783653
-73.989655,40.752659
-73.985443,40.755878
-74.001724,40.715046
-73.976357,40.780815000000004
-73.978226,40.75172
-74.009766,40.723419
-73.994926,40.734287
-73.95649,40.767181
-73.998253,40.730164
-73.990341,40.76688
-73.970985,40.763870000000004
-73.980804,40.75465
-73.98481,40.751263
-73.99092900000001,40.750729
-73.96257,40.758259
-73.976501,40.760315000000006
-73.98988299999999,40.75193
-73.954071,40.764168
-73.968788,40.767165999999996
-73.972511,40.753563
-73.95405600000001,40.781338
-73.991447,40.750122
-73.980797,40.764793
-73.958549,40.772602
-73.98846400000001,40.731598
-73.991447,40.749256
-73.951874,40.773354
-73.949211,40.776794
-73.998299,40.764191
-74.006592,40.734413
-73.96255500000001,40.770451
-74.002388,40.756012
-73.987289,40.739613
-73.985947,40.741165
-73.975967,40.751369
-73.98981500000001,40.767334000000005
-73.970528,40.767956
-73.970375,40.783852
-73.982529,40.758026
-73.870743,40.774002
-73.993217,40.750671000000004
-73.948341,40.776375
-74.001228,40.731361
-73.988541,40.609875
-73.974541,40.736649
-73.965233,40.774834000000006
-73.99155400000001,40.765068
-73.954025,40.784351
-73.989998,40.767021
-73.990654,40.734759999999994
-73.974876,40.757979999999996
-73.993256,40.739128
-73.97447199999999,40.753769
-73.998276,40.740562
-74.00958299999999,40.722839
-73.97077900000001,40.767441
-73.987572,40.691013
-73.979248,40.765335
-74.005371,40.734631
-73.963341,40.765671000000005
-73.989525,40.751476000000004
-73.98201800000001,40.777588
-73.98011,40.782318
-73.962234,40.776173
-73.978851,40.744415000000004
-73.979401,40.762035
-73.992249,40.755909
-73.989113,40.74139
-73.988472,40.737186
-73.978615,40.789192
-73.979782,40.713581
-73.964249,40.807327
-73.985619,40.738407
-73.978897,40.762085
-73.971092,40.748112
-73.96706400000001,40.752342
-73.979904,40.772816
-73.98645,40.762015999999996
-73.980453,40.763859000000004
-73.991737,40.749790000000004
-73.979141,40.759892
-73.995361,40.759445
-74.01293199999999,40.702667
-73.99526999999999,40.754723
-73.98249799999999,40.752525
-73.91534399999999,40.770756
-73.975899,40.741486
-73.982224,40.776981
-73.95182,40.773403
-73.838516,40.721519
-73.997551,40.761433000000004
-73.980385,40.733639000000004
-73.986992,40.755848
-73.991486,40.750099
-73.987732,40.752441
-73.999748,40.758911
-74.012711,40.701931
-73.990273,40.751045
-73.976067,40.757343
-73.982452,40.759628
-73.97234300000001,40.75827
-73.979004,40.745968
-73.987617,40.755161
-73.97963,40.763828000000004
-73.98954,40.747414
-73.962601,40.758117999999996
-73.95581800000001,40.772628999999995
-73.972,40.764590999999996
-73.939255,40.723351
-73.977417,40.784489
-73.994827,40.759422
-73.996124,40.761002000000005
-74.004272,40.742481
-73.988472,40.769356
-73.97126800000001,40.76424
-73.973763,40.760807
-73.959129,40.783276
-73.95845,40.769863
-73.952362,40.781006
-73.957291,40.774452000000004
-73.995094,40.742233
-73.97704300000001,40.764896
-73.979736,40.736778
-73.995163,40.74369
-73.950905,40.785736
-74.008125,40.738704999999996
-73.974594,40.758953000000005
-73.973778,40.760653999999995
-74.00914,40.710934
-74.00489,40.717358000000004
-74.00443299999999,40.721171999999996
-73.992729,40.751315999999996
-73.991119,40.749984999999995
-73.979614,40.782871
-73.983376,40.73917
-73.981171,40.750252
-73.977257,40.757839000000004
-73.991974,40.726231
-73.971214,40.755032
-73.98156,40.740852000000004
-73.950462,40.783527
-73.977097,40.759246999999995
-73.983299,40.73505
-73.989357,40.743111
-73.976097,40.744762
-73.987083,40.749355
-73.98009499999999,40.743217
-73.962486,40.710056
-73.983498,40.783615000000005
-73.984123,40.764198
-73.950523,40.775558000000004
-73.95474200000001,40.778515000000006
-73.987122,40.720791
-73.980682,40.744904
-74.012169,40.701664
-73.962692,40.763046
-73.98069,40.765751
-73.97637900000001,40.775494
-73.970726,40.760239
-73.988541,40.737148
-73.974541,40.765003
-73.992142,40.763161
-74.01619699999999,40.706776
-74.004372,40.730583
-73.98996700000001,40.751282
-73.980751,40.767689000000004
-73.993088,40.756847
-74.002228,40.733559
-73.987511,40.760002
-73.97731800000001,40.758099
-73.970619,40.798458000000004
-73.96958199999999,40.766360999999996
-73.956909,40.74572
-73.999756,40.717869
-73.9981,40.754036
-74.00185400000001,40.732498
-73.987892,40.749241
-73.992172,40.738064
-74.002319,40.706703000000005
-73.991173,40.750832
-73.967033,40.764233000000004
-73.989838,40.757571999999996
-73.981575,40.779732
-73.94828000000001,40.77636
-73.956078,40.763657
-73.98738900000001,40.749271
-73.98796800000001,40.748993
-73.982964,40.750820000000004
-73.987808,40.741077000000004
-73.985039,40.755856
-73.95929699999999,40.780281
-73.980598,40.773296
-74.00700400000001,40.741524
-73.97618100000001,40.776385999999995
-74.001778,40.721539
-73.977173,40.766166999999996
-73.989403,40.741779
-73.98111,40.756733000000004
-73.985008,40.732288
-73.984543,40.765808
-74.005188,40.738129
-73.98703,40.760338
-73.971657,40.756878
-73.990845,40.750614
-73.98209399999999,40.757622
-73.782188,40.644257
-73.99852800000001,40.733952
-73.962746,40.758606
-73.991005,40.750507
-73.98084300000001,40.770844
-73.987053,40.756237
-73.98955500000001,40.717735
-73.981575,40.776070000000004
-73.987961,40.747719000000004
-73.98174300000001,40.743294
-74.002411,40.723915000000005
-74.004333,40.752705
-73.987724,40.7435
-73.98464200000001,40.761093
-73.983154,40.755722
-73.996239,40.721061999999996
-73.99543800000001,40.754467
-73.987709,40.759846
-73.956322,40.763294
-73.974838,40.762485999999996
-74.013435,40.715309000000005
-74.007263,40.752827
-73.990425,40.75132
-73.98584,40.743382000000004
-73.997925,40.735893
-73.960594,40.769729999999996
-73.986824,40.701965
-73.98806,40.75716
-73.978241,40.747929
-73.985039,40.741657000000004
-73.99588,40.735775
-73.97440300000001,40.761337
-73.989456,40.741741
-73.99200400000001,40.751472
-73.978264,40.773083
-73.962776,40.772018
-73.99799300000001,40.735268
-73.984039,40.764885
-73.98777,40.759289
-73.989014,40.738712
-73.991371,40.750282
-73.993492,40.738815
-73.962234,40.776115000000004
-73.892021,40.752975
-73.98716,40.765163
-73.990822,40.750221
-73.95354499999999,40.765125
-74.00529499999999,40.705704
-73.987755,40.748974
-73.99883299999999,40.754406
-73.971024,40.755878
-73.98181899999999,40.758251
-73.955246,40.783328999999995
-73.969589,40.758163
-73.955444,40.803619
-73.984596,40.747986
-73.97393000000001,40.764378
-73.883339,40.755726
-73.99146999999999,40.731784999999995
-73.963264,40.79187
-73.988274,40.755646
-73.946457,40.695683
-73.970947,40.763603
-73.964264,40.757172
-73.958977,40.682999
-73.960037,40.782181
-73.965538,40.774269
-73.966148,40.772015
-73.969063,40.766548
-74.01371800000001,40.705708
-73.982658,40.770882
-73.99009699999999,40.75275
-74.002945,40.756221999999994
-73.9328,40.795555
-73.98565699999999,40.738171
-73.962303,40.763809
-73.995453,40.727142
-73.993561,40.754940000000005
-73.98224599999999,40.73188
-73.99202700000001,40.764441999999995
-73.987083,40.597771
-73.90778399999999,40.773674
-73.91372700000001,40.762875
-73.976959,40.732548
-73.988922,40.757061
-73.97052,40.796333000000004
-73.984589,40.748638
-73.987312,40.771023
-73.97110699999999,40.746082
-73.949326,40.773296
-73.985748,40.727753
-73.977814,40.766407
-73.919289,40.744846
-73.959244,40.771713
-73.981087,40.763268
-73.957245,40.774319
-73.965843,40.759838
-73.998047,40.742764
-74.003777,40.756626000000004
-73.985252,40.751583000000004
-73.983688,40.749779
-73.98539699999999,40.74118
-73.96064,40.775749
-73.96835300000001,40.760498
-74.005363,40.719936
-74.00617199999999,40.723273999999996
-73.996521,40.725742
-73.981133,40.779388
-73.98098,40.758862
-73.983131,40.730495
-73.994904,40.754406
-73.969414,40.791126
-73.98021700000001,40.748821
-73.988998,40.759201000000004
-73.978386,40.751545
-73.994522,40.769806
-73.988327,40.754135
-73.9963,40.740402
-73.999954,40.758705
-73.99730699999999,40.733521
-74.01191700000001,40.707829
-73.97821,40.760104999999996
-73.973389,40.758213
-73.98226899999999,40.767390999999996
-73.964867,40.773029
-73.983856,40.762904999999996
-73.985626,40.758286
-73.988136,40.774632000000004
-73.973473,40.690762
-73.958916,40.691921
-73.978592,40.762015999999996
-73.991241,40.751442
-73.98509200000001,40.748154
-74.008537,40.711548
-73.978592,40.763077
-73.987038,40.771202
-73.980194,40.754115999999996
-73.97258000000001,40.746639
-73.981247,40.780823
-73.953644,40.764614
-73.982597,40.782429
-73.976067,40.753407
-73.97470899999999,40.747559
-73.94828000000001,40.772221
-73.998642,40.683178000000005
-73.951988,40.7817
-73.982933,40.77597
-73.873154,40.774357
-73.974731,40.74205
-74.004501,40.707256
-73.972481,40.761612
-73.972527,40.781136
-73.987083,40.760841
-73.96305799999999,40.772247
-73.98111,40.75111
-73.98249100000001,40.771576
-73.99971,40.762943
-73.960449,40.772766
-73.983711,40.743168
-74.004196,40.723545
-73.989861,40.747684
-73.981689,40.737297
-73.98745699999999,40.759121
-73.9879,40.737961
-74.002472,40.760708
-73.96800999999999,40.756397
-73.96154,40.771233
-73.972954,40.783463
-73.992104,40.750622
-73.950127,40.775646
-73.989365,40.736655999999996
-73.98838,40.764015
-73.956161,40.771927000000005
-73.97829399999999,40.729168
-73.987099,40.720753
-74.001389,40.735981
-73.981468,40.763287
-73.957954,40.783131
-73.987946,40.749031
-73.958443,40.764355
-73.96084599999999,40.761696
-73.99080699999999,40.751186
-73.959343,40.775196
-74.000504,40.737324
-73.988251,40.718739
-73.99539200000001,40.730907
-73.984474,40.760899
-74.004234,40.712906
-73.976028,40.759487
-73.96826899999999,40.792439
-73.96462199999999,40.760918
-73.998772,40.732292
-73.984337,40.757252
-73.978279,40.730785
-73.962067,40.668673999999996
-73.98394,40.774765
-73.864738,40.770222
-73.878159,40.712864
-73.995079,40.744865000000004
-73.993599,40.746189
-73.973587,40.756245
-73.986855,40.762356
-73.953506,40.674942
-74.009911,40.721278999999996
-73.990593,40.752552
-73.976166,40.760311
-73.98174300000001,40.760963000000004
-74.000473,40.762553999999994
-73.986176,40.734844
-73.982224,40.768463
-73.993103,40.747978
-73.872963,40.774437
-73.958473,40.781361
-73.87264300000001,40.774361
-73.990273,40.769882
-73.979042,40.740623
-74.00956,40.707512
-73.86551700000001,40.770874
-73.973846,40.784149
-73.985809,40.743977
-73.974014,40.759747
-73.982605,40.767502
-74.00679000000001,40.751312
-73.982933,40.766594
-73.985527,40.760094
-73.986389,40.750332
-73.98492399999999,40.753887
-73.98333000000001,40.730548999999996
-73.97306800000001,40.764046
-73.972397,40.759407
-73.972435,40.762962
-73.96015200000001,40.770313
-74.002907,40.720253
-73.996826,40.736607
-73.965912,40.762737
-73.98410799999999,40.728725
-73.985687,40.769836
-73.990921,40.750107
-73.97113,40.761215
-73.98207099999999,40.659061
-73.968498,40.767742
-73.98509200000001,40.757759
-73.976425,40.751621
-73.97878299999999,40.758938
-73.994125,40.735115
-73.990944,40.734916999999996
-73.945763,40.833038
-73.974388,40.761359999999996
-74.00574499999999,40.725746
-73.882446,40.736893
-73.986115,40.734660999999996
-73.970123,40.765381
-74.00705699999999,40.751354
-74.006226,40.705921000000004
-73.967545,40.761395
-73.865059,40.770481
-73.98455,40.73632
-73.973175,40.76157
-73.989319,40.752765999999994
-73.97094,40.760635
-73.98910500000001,40.744747
-73.906693,40.762142
-73.990166,40.751736
-73.984085,40.742354999999996
-73.991272,40.750172
-73.974632,40.742409
-73.98799100000001,40.757217
-73.968079,40.799915000000006
-73.993965,40.756374
-73.989029,40.748745
-74.011826,40.71674
-73.983315,40.756778999999995
-73.978462,40.745621
-74.009659,40.702007
-73.985893,40.74905
-73.983734,40.741089
-74.003197,40.747475
-73.979919,40.742424
-74.00219,40.755745000000005
-73.990601,40.745373
-73.993126,40.736702
-73.98129300000001,40.762943
-73.976578,40.792465
-73.964005,40.756195
-73.987236,40.733146999999995
-74.006493,40.740612
-73.945839,40.781985999999996
-73.926521,40.763329
-73.980118,40.760459999999995
-73.98625200000001,40.747849
-73.976463,40.790928
-73.982849,40.742129999999996
-73.99517800000001,40.760002
-73.977203,40.759434000000006
-73.973373,40.756794
-73.999634,40.7384
-73.982124,40.768856
-73.965363,40.753159000000004
-74.006233,40.733246
-74.004494,40.738777
-73.977554,40.742275
-73.974113,40.756851
-74.000351,40.757571999999996
-73.97647099999999,40.77557
-73.97998,40.765068
-73.961479,40.779446
-73.97060400000001,40.783530999999996
-73.991997,40.737194
-73.983551,40.762199
-73.947754,40.752136
-73.99041,40.756439
-73.92054,40.759682
-73.981812,40.744846
-73.99787099999999,40.760735
-73.97879,40.763111
-73.983376,40.7603
-73.978241,40.778755
-73.973206,40.746906
-73.982277,40.768471000000005
-73.970947,40.761318
-74.005577,40.709164
-74.003197,40.732796
-73.983292,40.76202
-73.97647099999999,40.75573
-74.006744,40.733521
-73.99249300000001,40.730476
-73.97962199999999,40.737423
-73.92830699999999,40.769203000000005
-73.975739,40.745224
-73.988708,40.757534
-73.953918,40.779057
-73.98008,40.735088
-73.965088,40.772179
-73.994743,40.754314
-73.967857,40.791382
-74.000702,40.758274
-73.99906899999999,40.743938
-74.007805,40.736252
-73.978279,40.766556
-73.990128,40.740879
-73.978607,40.762287
-73.997978,40.734535
-74.001396,40.735966
-73.979057,40.772278
-73.940781,40.755665
-73.953102,40.773739
-73.99144,40.74992
-73.972664,40.746609
-73.975105,40.74173
-73.979721,40.761295000000004
-74.006721,40.725224
-73.97608199999999,40.751976
-74.005104,40.718853
-73.991577,40.726723
-73.974136,40.761631
-73.984711,40.748492999999996
-74.012375,40.714458
-74.009415,40.710434
-73.872299,40.774483000000004
-74.002411,40.734428
-73.963837,40.765743
-74.001701,40.746666
-73.969383,40.755173
-73.990402,40.717541
-73.99568199999999,40.685905
-73.956406,40.746632
-73.97818000000001,40.72076
-74.006241,40.743885
-73.98342099999999,40.771103000000004
-73.99760400000001,40.756454
-73.971985,40.757107
-73.98738900000001,40.75148
-73.984749,40.742252
-73.980453,40.743342999999996
-73.973106,40.761593
-73.993416,40.753475
-73.967056,40.757641
-73.955238,40.784264
-73.96633100000001,40.793766
-73.99739100000001,40.756458
-73.968781,40.75629
-73.98349,40.761887
-73.965416,40.769459000000005
-73.99335500000001,40.761681
-73.99080699999999,40.741932
-73.98658,40.747219
-73.947418,40.771198
-73.975082,40.741623
-73.99453000000001,40.7435
-73.992455,40.667072
-73.97500600000001,40.736736
-73.976677,40.764877
-73.919273,40.754622999999995
-73.946701,40.774101
-73.987289,40.759674
-73.87305500000001,40.774440999999996
-73.98181899999999,40.7286
